url,neighborhood,source,dest,matrix
"https://drive.google.com/uc?export=view&id=16XnK8mHJUZhc_DrTdIMVypIAJzUnSgPP
",cortez,"POLYGON ((292 1789.5, 291 1652.5, 670 1654.5, 670 1790.5, 292 1789.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.923353000828489, -0.052694277147311556, 0.0], [0.007532173278377741, 5.550258615462781, 0.0], [6278856.878025491, 1833781.9800024123, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=16YrxlswBcZwAepgOUIZ4T5DWuNlQaMnd
",east_village_south,"POLYGON ((152.5 1838.5, 150 1564.5, 617 1556.5, 617 1842, 152.5 1838.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.837541324822705, -0.0280933927503279, 0.0], [-0.011330164483752014, 6.7886537236124695, 0.0], [6281408.474574906, 1827386.2461661007, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=16s_t5uyuNkA2jTNU8jWjYv_HqXyJ7f8Z
",cortez,"POLYGON ((269 1783.5, 267 1642, 644 1645.5, 644 1784.5, 269 1783.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.962824996548196, -0.063278758216661, 0.0], [-0.014329516650832375, 5.401604323613128, 0.0], [6279023.009301906, 1834083.9855034621, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1748lhO1V-flNo6hwvugjRlyH5caCXI7x
",columbia,"POLYGON ((424.5 1863, 426 1647.5, 633.5 1648.5, 635 1863, 424.5 1863))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.9467164753590853, -0.036685221165324404, 0.0], [0.04230620928456119, 5.242156084726275, 0.0], [6277197.00164681, 1832814.3649890274, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=176jKcwppmVbzfLgh6TvgM9EmJdOJcNna
",east_village,"POLYGON ((129.5 1724.5, 129 1509.5, 620.5 1509.5, 621.5 1724, 129.5 1724.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.538378488913034, -0.015562131856507554, 0.0], [-0.007700820447553269, 5.378372285769046, 0.0], [6281569.617033365, 1831755.6820550046, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=17hkC62XS3FINvKNQN5udDMpTY1da_ccB
",columbia,"POLYGON ((418.5 1871, 417.5 1649.5, 633.5 1649, 638 1872, 418.5 1871))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.7881853130779937, -0.02921909019014313, 0.0], [-0.006060138452539832, 5.071508870281605, 0.0], [6277376.811229427, 1833085.173380474, 1.0]]"
"https://drive.google.com/uc?export=view&id=17t2YDy4VwYw35yfGHiDyXSFhRt9ln7z4
",east_village_south,"POLYGON ((144.5 1852.5, 142 1560.5, 640 1550.5, 640 1853, 144.5 1852.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.473215055904174, 0.003970511617435136, 0.0], [-0.009271368412100855, 6.389409878093375, 0.0], [6281503.906332294, 1828028.8038067797, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=17u-u5Cfi3KgctfnUCXQca05RmbMosKQI
",east_village,"POLYGON ((93.5 1767.5, 95 1552.5, 584.5 1551.5, 583.5 1767, 93.5 1767.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.561066791227626, -0.010156767587436917, 0.0], [0.04389911254793333, 5.3658090568867465, 0.0], [6281675.997159719, 1831544.2135576175, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=17y76zB0DgP5JZcDxELmh7w4G7kFvzTCT
",city_center,"POLYGON ((209 1808, 208 1684, 685 1686.5, 683.5 1808, 209 1808))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.47657181379406, -0.0541275123413645, 0.0], [0.03937977232862977, 6.1574642076243435, 0.0], [6278897.388811771, 1831062.370496521, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=18HzcQ0AY9rdQ4Q4glwMBmYIVqgkBq751
",cortez,"POLYGON ((270 1778.5, 266 1638.5, 648 1640.5, 649 1779.5, 270 1778.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.892478682681219, -0.05199741298402905, 0.0], [-0.07714577820024715, 5.431649464744169, 0.0], [6279149.131565035, 1834052.585966734, 1.0]]"
"https://drive.google.com/uc?export=view&id=18OC-wEsjejglo6IfQOcsQnl27ifgS4KJ
",east_village_south,"POLYGON ((120.5 1861.5, 118 1568.5, 617 1561.5, 617 1864, 120.5 1861.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.462266003743032, -0.028192339616395216, 0.0], [-0.009273144694816438, 6.379089504868034, 0.0], [6281636.650946105, 1827996.1281467637, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=18cb76MUM8c-HRpLaDt9jCZf2jGYhBb7c
",columbia,"POLYGON ((423 1874.5, 422 1652.5, 637.5 1651.5, 637 1873.5, 423 1874.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.8413660510888237, 7.729344174072807e-06, 0.0], [0.03660397799967541, 5.076900826494239, 0.0], [6277262.066600493, 1833046.9557471569, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=18lX4O8mCJhNhwVdkMZMunN9sV-BVoz8j
",cortez,"POLYGON ((268 1779, 267 1639, 649.5 1643.5, 652.5 1777.5, 268 1779))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.846327248430069, -0.051744094550777574, 0.0], [-0.055050913659670186, 5.527390393667702, 0.0], [6279126.696010769, 1833886.1127496967, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=18q86Dlz0PDofx2_r8Fh3UN7yE5cWGZd-
",east_village,"POLYGON ((142.5 1733.5, 143 1518.5, 631.5 1517.5, 629.5 1732, 142.5 1733.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.583901391484802, -0.004685526984719071, 0.0], [0.044113459889558726, 5.378290465332839, 0.0], [6281404.173209604, 1831706.0726766242, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=18y47noHf-zhJKBLsIz9eZGRwt_yab3wG
",marina,"POLYGON ((172 1819.5, 171 1753.5, 587.5 1541, 589.5 1819.5, 172 1819.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.31626176720817, 0.026067620124584863, 0.0], [-0.05759913188057908, 5.570333677740109, 0.0], [6278122.161173687, 1830120.6171655448, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",east_village,"POLYGON ((118.5 1738.5, 115 1522.5, 607.5 1517.5, 611.5 1734, 118.5 1738.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.526330261206477, 0.033218870188587074, 0.0], [-0.08428089655581061, 5.340478749179283, 0.0], [6281765.221158563, 1831738.9704341022, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1936wwkS_urDIm0KY2XVJpT9t-9lVnWmv
",golden_hill,"POLYGON ((112.5 1808, 112.5 1646.5, 575.5 1664, 573 1809, 112.5 1808))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[7.1238022305629185, -0.057784878079818205, 0.0], [0.02212243487201704, 7.1055785898633985, 0.0], [6285008.7450359, 1829325.0459448379, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1992xIeDr6Iz4_JbmbPMYx2hrj09tbJWc
",columbia,"POLYGON ((423 1873.5, 422.5 1655.5, 631.5 1656.5, 630 1871.5, 423 1873.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.9659145959910287, -0.012073583011142894, 0.0], [0.05093822927392466, 5.205567762924829, 0.0], [6277183.129965593, 1832819.9728339633, 0.9999999999999996]]"
"https://drive.google.com/uc?export=view&id=19C_kT_Bd753Soe0WJuQUvdC9nNZPSU_O
",columbia,"POLYGON ((427.5 1868, 427 1650.5, 639.5 1650.5, 637 1868, 427.5 1868))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.9092806172503556, -0.024067964340958873, 0.0], [0.059750715719019354, 5.181829572636161, 0.0], [6277174.257554564, 1832894.2245321963, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=19L17TkUjHlEg3KWkNwNXQRiITLznjoMp
",sherman_height,"POLYGON ((109 1919.5, 106.5 1567, 342 1570.5, 344.5 1920.5, 109 1919.5))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.520284463290443, -0.02535678527120469, 0.0], [-0.005786130805063294, 5.52267269703907, 0.0], [6285266.147353505, 1829656.9230010093, 0.9999999999999996]]"
"https://drive.google.com/uc?export=view&id=19hJ6AujQX1udDQ-XYsoAVRUVPADmUC_n
",gaslamp,"POLYGON ((483 1950, 481.5 1580.5, 665 1579.5, 668.5 1949, 483 1950))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.021558709399829, 0.033933605985852225, 0.0], [-0.019089051704668236, 7.260934141954067, 0.0], [6280010.552175458, 1827232.7716161953, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",barrio_logan,"POLYGON ((216.5 1744.5, 514.5 1504, 617 1632, 245 1929, 216.5 1744.5))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[6.868687460138588, -0.07489754121254151, 0.0], [-0.0021734390634264855, 7.108564675699881, 0.0], [6283323.883704236, 1823796.4573348481, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",barrio_logan,"POLYGON ((214 1745.5, 510.5 1501, 609 1632.5, 246 1932, 214 1745.5))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[6.961351860449201, -0.100275789696219, 0.0], [-0.03007246076094816, 6.996703416333958, 0.0], [6283357.980543578, 1823994.0318391502, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=19z0ymgspQXnXiVj8uPHNGR5dG9farIap
",columbia,"POLYGON ((419.5 1870, 417.5 1646.5, 635.5 1648, 634 1869, 419.5 1870))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.814264010039578, -0.029586593706419785, 0.0], [0.03637549061295431, 5.071041092664018, 0.0], [6277289.394712432, 1833096.325158449, 1.0]]"
"https://drive.google.com/uc?export=view&id=1A5ypoK7ytblIQRCwc5_-gk5WaPBzC9Tt
",marina,"POLYGON ((162.5 1821.5, 163.5 1755, 573 1553, 568.5 1828.5, 162.5 1821.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.4690091837958565, -0.07991653099116752, 0.0], [0.07167687835362813, 5.624727898119545, 0.0], [6277911.3750757985, 1830031.1051983733, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1A90uJvViHXDXuHX2EF3M7IBkOg2MM--k
",east_village,"POLYGON ((134.5 1715.5, 136 1507.5, 610.5 1507.5, 612.5 1717, 134.5 1715.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.718554005617848, -0.027611751236802252, 0.0], [0.004959575968769059, 5.532965460843798, 0.0], [6281491.590681589, 1831537.8608352651, 1.0]]"
"https://drive.google.com/uc?export=view&id=1AKiMSrFGzm8Tdl60jY9XwHNFFpbqiCnC
",east_village_south,"POLYGON ((139.5 1859.5, 137 1567.5, 636 1558.5, 638 1859, 139.5 1859.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.451139148248463, 0.004085078737671888, 0.0], [-0.02799365935379683, 6.411468539934049, 0.0], [6281566.457445888, 1827946.3042828564, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1ALAvHKbwA3_VX4g_OXoe1sUFmieYBM4y
",sherman_height,"POLYGON ((107.5 1919, 105 1567.5, 341.5 1571, 341.5 1919.5, 107.5 1919))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.525918065389636, -0.020268146905528358, 0.0], [0.013812492212764482, 5.542222109465683, 0.0], [6285239.670971625, 1829622.3338487826, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1AXvtpK52XUh12UZqt42hA2Z63Jf9655z
",columbia,"POLYGON ((425.5 1868, 422.5 1645.5, 640.5 1646, 644 1868, 425.5 1868))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.7796940181909067, -0.02903706870190769, 0.0], [-0.014391866058758751, 5.071603551678891, 0.0], [6277372.278586267, 1833102.8428972494, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1Aha-nSDs4PaLlzNY5FpqoVk75YNx4O4L
",columbia,"POLYGON ((423 1872.5, 423.5 1651.5, 639.5 1651.5, 640 1870.5, 423 1872.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.8104153152227482, 0.0002997872354472148, 0.0], [0.04130125068240886, 5.1229298181212926, 0.0], [6277264.055356913, 1832973.3357883173, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1AjO-sR0EmucecxO49bFDsqgCwXOEYGOt
",cortez,"POLYGON ((261 1783.5, 261 1652.5, 633 1653.5, 629 1787.5, 261 1783.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[6.058481532675787, -0.06994013163538096, 0.0], [0.1225575169255535, 5.716382850142963, 0.0], [6278804.7087254375, 1833516.1070834498, 1.0]]"
"https://drive.google.com/uc?export=view&id=1BByCXYvqWLSzaj7KX8SwT-sd6CPZ7y_4
",gaslamp,"POLYGON ((479 1950, 472.5 1583.5, 655 1581.5, 663.5 1951, 479 1950))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.037966516486211, 0.014099904574127787, 0.0], [-0.060559991398349666, 7.2903520120935354, 0.0], [6280095.6834767135, 1827179.5914746379, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1BUdJuR6JmBdbcj3_kYXRbGZ6eUoM93WV
",cortez,"POLYGON ((268 1779, 267 1639, 649.5 1643.5, 652.5 1777.5, 268 1779))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.846327248430069, -0.051744094550777574, 0.0], [-0.055050913659670186, 5.527390393667702, 0.0], [6279126.696010769, 1833886.1127496967, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1BcQDPzWGhFnWJHcc0ZtsY7WZGBfRu8w-
",east_village_south,"POLYGON ((163.5 1842.5, 164 1574.5, 613 1568.5, 614 1843, 163.5 1842.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[6.045392128116424, -0.020407679028897584, 0.0], [0.008755750970522058, 7.002741165188354, 0.0], [6281267.216930703, 1826972.0882895389, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1CDmmTC4IQ2qXCwO8Om3GOZf7g3sMt4Mk
",marina,"POLYGON ((169 1820, 167 1753.5, 584 1543, 585 1822, 169 1820))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.326349506113046, -0.003336638426450684, 0.0], [-0.043808436813833396, 5.559135525414376, 0.0], [6278114.451958034, 1830144.2399492816, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1CFjNNuZZ1Z26WcVPjN2N1pVdRJyCLpe1
",city_center,"POLYGON ((200.5 1835.5, 199.5 1709, 704 1707.5, 707.5 1834.5, 200.5 1835.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.092298087755318, -0.020862870345345716, 0.0], [-0.08222276095739289, 5.964784687927022, 0.0], [6279243.7686523935, 1831235.076849501, 0.9999999999999997]]"
"https://drive.google.com/uc?export=view&id=1CGf7799AUhtTDQTuN4djLD9rttjmaib2
",city_center,"POLYGON ((209.5 1810.5, 209 1695.5, 672 1694.5, 673.5 1814, 209.5 1810.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.6479691983543185, -0.0562797615634383, 0.0], [-0.029033712050477334, 6.446685278789346, 0.0], [6278976.310076823, 1830512.741152675, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1CI1QNuPoHTmeSsF6_z_dpRrjcd7KNYe6
",marina,"POLYGON ((173 1805, 171.5 1736.5, 589 1530.5, 589 1807.5, 173 1805))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.3283162243482876, -0.02958214076405082, 0.0], [-0.023778474578648456, 5.588552715523065, 0.0], [6278055.305391073, 1830185.6476005644, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1CTYZ_s_r_etK4gDa0kj8EyzWuk_N9EOi
",columbia,"POLYGON ((420.5 1859.5, 419.5 1644.5, 627 1643, 628.5 1857.5, 420.5 1859.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.9708698395130044, 0.01980747986958751, 0.0], [0.019193687421648065, 5.248170713571653, 0.0], [6277248.193266968, 1832796.9564155326, 1.0]]"
"https://drive.google.com/uc?export=view&id=1CyrolyyonzaZO8RZcuL485Wjcw5zHyW7
",golden_hill,"POLYGON ((101.5 1833.5, 102 1660.5, 598.5 1679.5, 597.5 1833, 101.5 1833.5))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[6.629033558517116, -0.045553690716362, 0.0], [-0.0009959971043826954, 6.66771023486308, 0.0], [6285175.605415859, 1829947.7881400434, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1DEuUWSBzK06nR06Jj-2O9l4naDRM-pp3
",marina,"POLYGON ((162.5 1821, 161 1753.5, 576.5 1542.5, 578.5 1820.5, 162.5 1821))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.33172686616413, 0.02031872898092692, 0.0], [-0.05989702835267963, 5.573663743860152, 0.0], [6278175.644115647, 1830111.6666338895, 1.0000000000000002]]"
