image_url,cx,cy,r,type,count
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1305,347,40.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1180,251,54.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1399,848,40.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1485,848,37.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1472,442,35.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1839,956,33.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1637,841,38.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1910,890,35.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1851,846,30.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1590,698,31.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1640,560,41.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1603,251,31.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1677,251,34.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1644,354,47.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1905,322,42.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1789,312,38.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1775,453,42.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1910,477,30.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1836,251,26.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201704-003.png,1853,439,30.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,951,1352,46.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,851,1352,33.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,841,902,43.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1008,914,37.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,811,1295,31.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,812,1209,51.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1259,1035,40.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1101,597,52.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1460,322,40.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1200,661,41.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1603,666,45.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1406,718,42.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1610,283,34.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1686,206,43.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1654,917,35.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1598,848,34.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1721,870,30.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1672,804,41.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1905,411,29.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1829,425,32.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1920,868,36.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1871,917,33.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1915,494,45.0,Structure,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1868,324,31.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1917,263,41.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1871,202,21.002,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1807,300,34.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1834,209,19.111,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1807,237,21.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201705-003.png,1249,913,39.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1111,697,45.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1457,1001,27.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1126,800,36.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1324,238,45.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1432,505,40.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1621,880,55.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1408,856,40.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1810,444,35.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1925,439,33.0,Structure,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1874,388,27.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1817,369,31.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1808,286,27.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1918,246,25.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1804,216,32.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1902,170,25.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201706-003.png,1847,174,29.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1643,1023,45.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1393,898,42.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1312,804,40.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1202,782,44.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1111,694,40.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1302,260,63.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1609,248,49.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1606,720,27.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1808,494,27.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1924,454,20.0,Structure,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1892,386,22.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1811,439,25.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1840,393,26.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1915,286,29.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1922,221,25.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1803,292,24.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1874,181,23.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1804,234,22.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201707-003.png,1828,188,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1261,1042,53.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1089,848,47.0,Individual,9
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1662,1045,47.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1399,828,42.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1254,216,36.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1610,917,35.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1873,934,43.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1713,701,43.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1603,696,42.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1416,725,44.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1330,285,47.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1689,224,42.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1797,501,29.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1914,482,32.0,Structure,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1878,406,25.0,Structure,9
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1829,414,26.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1782,421,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1907,273,31.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1798,274,32.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1873,195,22.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201708-003.png,1820,204,25.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,809,740,38.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,907,917,36.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1101,873,42.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1406,725,38.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1195,251,44.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1263,184,31.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1251,917,33.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1598,836,36.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1276,1008,43.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1708,1015,33.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1659,919,40.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1642,1015,36.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1605,669,32.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1733,656,41.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1836,526,30.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1327,253,37.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1659,177,47.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1920,489,38.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1927,404,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1805,470,29.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1806,403,20.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1863,395,22.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1827,361,22.0,Vehicle,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1848,317,26.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1916,244,29.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1805,271,20.0,Structure,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1871,187,22.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201709-005.png,1803,215,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201710-005.png,1040,187,47.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201710-005.png,1118,664,48.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201710-005.png,1659,182,49.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201710-005.png,1118,814,38.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/columbia/201710-005.png,1249,1015,39.0,Individual,2
