image_url,cx,cy,r,type,count
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,361,296,14.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,592,295,13.057,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,588,356,14.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,595,452,14.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,440,447,13.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,350,512,12.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,138,593,9.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,106,592,10.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,163,706,14.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,113,749,14.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,106,858,14.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,189,751,15.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,444,664,16.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,687,965,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,651,1018,16.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,730,816,16.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,693,1018,13.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,921,911,16.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,733,1051,14.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,666,591,12.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,574,574,13.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,595,509,14.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,498,564,15.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,419,585,14.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,521,585,16.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,377,556,14.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,734,271,13.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,844,286,16.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,888,281,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,925,300,17.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,907,354,14.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,839,395,14.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,885,406,14.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,927,414,16.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,843,449,14.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,885,440,15.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,910,451,15.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1049,255,16.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1127,274,14.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,991,511,16.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1226,203,12.269,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1307,201,14.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1166,530,13.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1206,536,14.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1049,565,13.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1052,589,11.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1306,655,13.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1288,701,11.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1330,722,11.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1304,761,15.0,Individual,15
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1546,753,19.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1562,442,15.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1563,382,17.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1468,451,16.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1449,371,15.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1409,369,16.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1410,425,15.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1390,456,17.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1243,435,14.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1462,202,13.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1524,249,11.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1484,227,13.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201403-003.png,1542,297,13.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,3146,616,33.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,2992,722,34.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,2102,504,29.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1453,481,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,3112,801,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,2844,1080,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,2942,1461,36.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,2950,1380,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,2105,1050,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1360,1220,29.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1019,1050,40.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,988,924,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,162,1220,32.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,532,120,32.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1027,160,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1117,1209,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1125,1153,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,820,126,34.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,467,316,35.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,994,115,34.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,957,230,32.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1022,319,34.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,966,425,32.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1033,453,34.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,204,1164,30.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,277,1822,30.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,241,1472,31.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,146,1867,26.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,812,1206,34.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,663,1058,33.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1150,739,31.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1159,616,38.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1173,1047,31.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,966,1139,33.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1663,918,38.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1800,801,40.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1022,1204,42.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1783,904,33.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,2844,764,38.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,2785,912,35.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,2340,1050,36.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,2989,1542,39.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,3166,1537,44.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201404-003.png,1148,918,34.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,627,176,29.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,805,108,32.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,659,261,32.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,920,163,33.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,802,845,30.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,657,958,29.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,216,1680,32.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,331,1404,37.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,918,1058,33.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,965,953,30.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,953,845,32.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,963,1106,35.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,925,1234,33.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1066,1053,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1096,950,34.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1364,1855,32.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1076,1108,29.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1091,554,37.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,990,421,30.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,960,381,40.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,988,281,31.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,983,203,36.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1971,376,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1652,499,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1557,436,27.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1366,476,35.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1552,489,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1366,537,31.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1549,549,28.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1695,552,34.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1971,474,36.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1655,659,29.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1569,752,31.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1695,725,32.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1660,805,29.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1835,953,31.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,1968,948,32.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,2552,720,33.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,2628,1068,34.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,2605,847,33.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,2592,1246,32.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,2394,1316,30.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,2868,649,29.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/core/201405-005.png,2851,735,24.0,Individual,
